Feature ID	Taxon	Confidence
f262bcdd7a6b09703c89df5df0f634a2	D_0__Bacteria;D_1__WS2	0.9999999989967049
f2657230ab5fbae1e15b64055b36aa72	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.9990161695362366
f267811aad2bc56e17b35345d80204f4	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Granulicella	0.8960541054192714
f26799506697c824ed8514943f8f5512	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9963554349313491
f2695cc0d203df064703052dd6ca7bf2	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9851428567267478
f269dce145909564012f7b680837941d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999999893863827
f26ab8285974467b68c7e267218a0850	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured soil bacterium	0.8821007933240353
f26ca03a7a88d2d3d8cd282b8a53c516	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.9955466786020579
f275d14b7c1707147f3901d5faed867b	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Granulicella	0.9900576220749562
f277a9af63ea49f0e79cea5fc72cb166	D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__Lineage IV;D_4__uncultured Termite group 1 bacterium;D_5__uncultured Termite group 1 bacterium;D_6__uncultured Termite group 1 bacterium	0.8567864560805004
f27801e76c55285485b4e0722542a946	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera	0.9712361467324617
f27d22b949e8c1e4a4578535e4b65992	D_0__Bacteria;D_1__BRC1;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9950241487455457
f27e2076cb122d9d4ad71cdc16bc2995	D_0__Bacteria;D_1__Patescibacteria	0.8258545472199661
f27ea1f74de7ea11072a7ee13d115810	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7629160662410771
f27f873a1213477ddbbb7eb2b3e166c3	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.9933963687245089
f280fdb17218d7250a764b1f9d3e73a8	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999998829841853
f2833dd3f903809ee7b80a98757860fa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56	0.7140677040228822
f283c50ef62b0e57415cf49e866dc617	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__SC-I-84;D_5__metagenome;D_6__metagenome	0.7534787786188637
f283ea3151bc7f5544efe00e5011ef95	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7042745222803175
f2847a0a6ec19dcdaeaf59d75a32df8d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9990533488297183
f284a7ae2fc09b9a4f8866585fa3c099	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.9741390341840218
f289f29f75ab7967d8edd39a66e1c17d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999999992845329
f28ac0a6ec9a80db94f23759824b31fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9997853684707203
f28b6e80a4235e13695017b0b369a3aa	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.9999810008444447
f28e8a9c378c2e8442f5760e855acd8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__uncultured	0.9999788412488833
f2907d715852bd2ea876063e6184a70c	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9336255175138609
f291a55322a3c236e9d1453bc33f999c	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__metagenome;D_6__metagenome	0.9956349947233607
f294ffd447fbe01c1de820bcfb9d8253	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9750987842339643
f295848e663b5b4dba296bd18689cd01	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylotenera	0.9696209824160025
f296ceab5c19d3ac20bb8b4330ff4551	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9685682062271843
f2980d64d9a5bc8f393c2cc47aebab48	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Lacunisphaera	0.9999557436059683
f298309b92b31faf21981a48f3ce86c6	Unassigned	0.5315917297283546
f29a53a767cc7f208292d2534dc02ce3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis;D_6__uncultured bacterium	0.8420636375293571
f29a5d49d74a9c18ec40d507e4bf1416	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.917812607944701
f29a67fb79c4dc3409c4cb971c9c61cb	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9736636858545281
f29f476f44c87e997d3f2b9ae0e67f93	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.9999860293569242
f2a185a88d8b025356e18152b6b3f99e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56	0.9999935780822874
f2a1b0199e26675ab3ed496c60c8220a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__metagenome;D_6__metagenome	0.9388339063190317
f2a35dda7311d72db753a193a83cfb82	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;D_6__uncultured bacterium	0.9640240995891599
f2a722355da59bdcc5e2eb6970c73671	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.7350249292892338
f2a7c2bc445aaf7836309879fe801811	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus	0.9958548823420662
f2ae1d7bc4b5a1319c6a24fa9b22d7be	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.999999991145847
f2ae2235cc4d7756f69210418b8f9a00	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999965935921106
f2b1d15e06d3d0e57f3d3c4329101a61	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999999907793704
f2b3a723f79d30a53fa7a9d174dd38bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9972374748289032
f2b4c2e8380a07e2b36d40308047fc80	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus sp. PA231	0.9917506485266276
f2b5465065274019814452f8d7e7522b	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured Acidimicrobidae bacterium;D_5__uncultured Acidimicrobidae bacterium;D_6__uncultured Acidimicrobidae bacterium	0.9699387514598258
f2b576c281cd3ab8154ecdf651474ae8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9968868918430962
f2ba157cb7a03b0067fc56ebb35513a6	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999915839615754
f2bdc6cc877820fa565ca81f0003ded6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.986380558467513
f2bdd7d886968da9a41de652f1abb015	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9994508983558476
f2be7baa6d8f2f65bdc6c05b59b7e059	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__11-24;D_4__Acidobacteria bacterium Ellin7246;D_5__Acidobacteria bacterium Ellin7246;D_6__Acidobacteria bacterium Ellin7246	0.999996309375877
f2beaffc166887e1b4122baece285136	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__ADurb.Bin063-1	0.7710573300318855
f2beb378ce18ac15baae1c1760b78999	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__metagenome;D_6__metagenome	0.7860187280399399
f2c3bfa8ef876e60c5f636bc2481621c	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7381522226116929
f2c4885a3d69008360e895a954042375	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	0.9596496968620515
f2c664f6f822a43d600126a36c243d7b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Archangiaceae;D_5__Anaeromyxobacter;D_6__metagenome	0.9901941752828693
f2cc186a06b237b0862d36b808c4d8b8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.9999909721165035
f2cdb7f8862d1e16198892d08ff35095	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__metagenome	0.9393904127094779
f2cee4f199460d0de24d4aa50ffa74ac	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.852871707932811
f2cfb2adcd2895caba6e107d7ac8df18	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999998814449144
f2d0250f62d337cea0b7d083fbce4bb9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudolabrys	0.8198027420204808
f2d054f89fd7f63bbe3fdf20083a41f6	D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9370539470880467
f2d0d7b83711383eb4c5f1979a5fb242	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus	0.9998792292800797
f2d92f845a8e6b9b68bbd019d040d184	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9794141040761636
f2d9f911139306c8ff6bd571a4909215	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter	0.8776863147446505
f2db5f15cf9fe8ce28901931a9a9cbd0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15	0.9648552767078364
f2dd76057ce2707872b44afa149ca76e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured Thermomonosporaceae bacterium	0.7013086769814049
f2df9a37dda63b1ebffabcceafbfbabc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__metagenome;D_6__metagenome	0.8272857930807169
f2e0dcdf96ab6b814dcfdb927bca9fa4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured Bacteriovorax sp.;D_6__uncultured Bacteriovorax sp.	0.8228645192661526
f2e13b49e344840880c869a81d02b8d8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured bacterium	0.8375266979962859
f2e258fbac0172b6c66e6be6a9e6deb5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9994933702832006
f2e6d20220395b1724742639a2fac8a8	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1);D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9996430344953171
f2e97cf56fb1621170a41f3b85732068	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9990862844524909
f2ea305832ab791083193bb1bba64ed6	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae	0.9995934861629825
f2ec46e27055259c1ad816445328d2b6	D_0__Bacteria	0.9506749312867818
f2ec4c71e04648f91b1585c20c2963a4	D_0__Bacteria	0.9932781773457591
f2eeb65e519e2a0b8f6fb1b8bf2bd74a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.9999814172756991
f2eed0d3764275b9080881cee775fd6e	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9822412073605848
f2ef69c303f58592bb25c9ca67f9529a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.761322367925771
f2f19136cf2ee956e617135be6e0e344	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9649224798707634
f2f33aa81e06c01bb4bec765f437f853	D_0__Archaea;D_1__Thaumarchaeota;D_2__Group 1.1c;D_3__uncultured crenarchaeote;D_4__uncultured crenarchaeote;D_5__uncultured crenarchaeote;D_6__uncultured crenarchaeote	0.7369359250888358
f2f4bdf278e69969de4dcbe4fe833f42	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.992215756835606
f2f5f746af190f32edbef65d0f098d01	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured	0.999998250399593
f2f6407c1cd7c3b674859462a8430012	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9999306879477842
f2f8018b75b6236b5d05c7e323b603aa	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae;D_5__uncultured;D_6__uncultured bacterium	0.7828556935886453
f2fbbe41ee937ed683d00c312e28ee93	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__uncultured Sphingobacteriia bacterium;D_6__uncultured Sphingobacteriia bacterium	0.8291506519035231
f2fcd0442d737a15a7ae7542c32fca62	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.997952270543087
f2fce80fa61bae0bf12a0295682f9302	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9525521298331675
f3027bdca9f0f606a7df359f900a731b	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9999994999095605
f302d014b7843d9c8c28973335283d70	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.7686447298151401
f304814ed6e2f5eff20081215eaded1b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured	0.8573200241839021
f305f23038b5dbc9a96fa5a273f5c2f2	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.7593469913575034
f30688ffb027823134d78be494bd0b58	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured forest soil bacterium;D_5__uncultured forest soil bacterium;D_6__uncultured forest soil bacterium	0.9991136393528117
f3082ac95f692fdf60defbc484d17c13	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.993249519625079
f308734c0cce8b349197b322e44c7f42	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium;D_6__metagenome	0.9619733901614933
f30945f7318167b153156f41ee6f142d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured;D_6__uncultured bacterium	0.9261917780855715
f30bcff1439e9358f9f8c8a28a29984e	D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__FCPU453;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999899002812753
f30bf05b4c5db247eabd4c3c910381fb	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9482124451664021
f30c496936b1a77f6f20c74ff6d6072e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas;D_6__Roseomonas frigidaquae	0.9647877541793928
f30d14afbba7753be9ad63c3e1af6e62	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0.9985617349930604
f30ee604ce63f48c7135c17860acb194	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.9999007457529383
f30f160a8d5626bda53fb7f34ec59342	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.8456302906733757
f30f29c91b0e5d1d7903d2f855947097	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9508193985234775
f31173134419ede14b5fdc83351583a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.9764915377444925
f31195e72b6313f0416565fe4dab797d	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.998021363275618
f311c5a1c4fb432185725992fab3e6ce	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.922367057463311
f3122538702d1ca12c254616e8879ab4	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__JCM 18997;D_6__metagenome	0.9920633970290282
f312415f05996ccc6f83ddd2370e199b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.9998601084562064
f31710ca1f9091218ef7cfea21818bc4	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Alicyclobacillaceae;D_5__Alicyclobacillus	0.999997240150797
f31713e73e722f95dfe1f4777856f197	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured Planctomycetaceae bacterium	0.8726663584797726
f317c4253ea11f2e1e0a839ccd31fbde	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49	0.9999965753532243
f319a0460a76dd53d4f3dc6841759e27	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9231851035170561
f31d1405141cc62508bb2be6be1a29ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0.9997052172102203
f3227a6f8ad2363b40771b7f9d87ac79	D_0__Bacteria;D_1__Proteobacteria	0.771081496314092
f3262f42385ec6fa58b3b68050b9f3a8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999990572715085
f3263bf54cd0b99ed594e65381354b8e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9520146597309044
f3263edabcb6a4820bb153fdd60dd29b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999846
f329287f46d07088847d580d8c44895a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured	0.8686952115206623
f3316a3395c835e328a12291170e3669	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured Planctomycetaceae bacterium;D_6__uncultured Planctomycetaceae bacterium	0.9995498893728672
f3342c56f1da00b937e1e5aef5c52e63	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7745743865480519
f335496a0476422f2ddccdd094f9002a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9984240957174217
f33575d79088043ee824d2143b22be85	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999993634
f335bb9f0982f2dc7a9a8b305a82ed31	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales	0.998842430987086
f33d312c55fe03eea6d9fb6293e5eab7	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanoarchaeia;D_3__Nanoarchaeales;D_4__Nanoarchaeaceae;D_5__Nanoarchaeum;D_6__hot springs metagenome	0.9340272783442027
f33d86db4201fd7d4949f927e6c23e8c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus;D_6__Rhodococcus jostii	0.7144813140944776
f33fd0b9b4ab0fd54078c6cdbd84d959	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.9140240864288144
f3438af296b54fb3db753dafc5b575c8	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__Tepidisphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9948708815380338
f3457c2942f254de4969bf92766ef8ea	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9061021994116117
f348143bc4dd407469da74e8c4128029	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9987068525621359
f3491baf4c72d18b0f44200bd9f58ed0	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Candidatus Protochlamydia;D_6__metagenome	0.7714467804278194
f349239ac677b7bbf106a3a22551fecb	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter;D_6__bacterium Ellin6100	0.8277923795900883
