Feature ID	Taxon	Confidence
4d394074d954163ba938d4ac96849ec5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__unidentified	0.9215401211136096
4d396bee0207fdddbdcbbd1be5b41ac2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Botryobasidiaceae;g__Botryobasidium;s__Botryobasidium_laeve	0.9216649000834127
4d3c9f11050eafc3d871287f7cb01007	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9996366686855487
4d3caf2fe2c33fcf0157409bbd583854	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7738092496571054
4d415241d3e7b5756dec788efacff15a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora	0.9973975313124468
4d43b18f12207ea3455fd6b5066e39a8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9939893211597087
4d4b635f996729f4a668f13d6150ad06	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Albatrellaceae;g__Leucogaster	0.9999931923032784
4d55ff955c67a4c64c1fa74e653e5cba	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae	0.732897641187946
4d5a251f53669e0ebb7eac2690f88bc1	k__Fungi	0.9999999999999875
4d5a6c15e113d910b2133cb24be53fa0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia;s__Naganishia_albida	0.9744841719897351
4d5b1cbec1e0d4e4cdbb4653df96db03	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9997789609107066
4d5b36f0b88082676d4e599cb48dbc27	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_bufonia	0.7796528104447826
4d68dd82bf83b4306c4f2038c4ab18a4	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7683810953198578
4d6ca8a869849f7eac58f5ab0cc73bd5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999988249375457
4d737b719a1eea6e53d359df9d5dbe26	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_pseudodichotomus	0.7310972298814051
4d7b80b850a738f6d4ccfef0a1daa849	k__Fungi	0.9999999999999887
4d7fb1fdaae50fbfd71bc0ca7c8f146e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9943400771065051
4d80ba6864ce6d0b30164597109772f1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9999729491885484
4d8361727072de97202ede9958e9ea11	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Hyalorbilia;s__Hyalorbilia_berberidis	0.9999998444622641
4d846eeebcf898d75ad0a52cee4e3c63	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9266379668208716
4d8a3374298f1c4b7233b2dcb9a9ff25	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7809309702490145
4d8e4af43f69746fedefbc0f5f95783e	k__Fungi;p__Basidiobolomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9997012486408372
4d8f07eff479ab4b40f7cafbed666b03	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_pseudoviolacea	0.9999919286047171
4d95af5b4959225a50adc0d19be54536	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8325523986571399
4d98b689dc81bbebf2ae8b64bb59bd15	k__Fungi	1.0000000000000138
4dad82b1d3eea5c6809b40269e7267c1	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_pseudodichotomus	0.8445239145488322
4dae97306d5d1c1932fedb58acf0f2e6	k__Fungi;p__Ascomycota	0.8002761743464998
4daf392740a9bfc167d5c34eaa6579ad	k__Fungi	0.9999999999999946
4db5287756ead2f1cbea1f8494501c0f	k__Fungi;p__Ascomycota	0.8262950072337321
4dc17b245dc410c662bd7e06977bb6e4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.8048773715113716
4dd6805d7cc6fa817940ef9a86b5f4ff	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Coniothyriaceae	0.7234944740212615
4dd9b2f7e45cb32f6fb375f9cea4fd7b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.7100227765202386
4de0c46d2b1a19305387ee5b33ef39d3	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9641887813940885
4de623b46c8b1d3e9d882e4e5545c87d	k__Fungi	1.0000000000000024
4de74e1f50baa4c5b4931e7396cf68db	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__unidentified;s__unidentified	0.869616370023838
4de7ad27ce6a821fcbb8e02af1ac2c0c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Collophora;s__unidentified	0.9917929437024889
4de7dcb7b961436503b38c9aa9244a89	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae	0.9932470170449444
4deb63ec9f41ac6168585a2e12c7e18a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.8277620651438948
4df0cbd90a122fdbcbdfea675b17e21a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__unidentified;s__unidentified	0.7001227711756274
4df12e4fe0b176e11c70b378bd45278a	k__Fungi	0.9999999999999902
4df158da54b7542d61ade5cba0470d9f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Albatrellaceae;g__Leucophleps;s__Leucophleps_spinispora	0.9999958019033968
4df20688fcf802a12e15b4d5f2512657	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS06;f__unidentified;g__unidentified;s__unidentified	0.9999999940478403
4df6f1bf42bb9a75f39cced4ef295d25	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.7201208747011203
4e02af1acb9ee8a4d368135af7a60aad	k__Fungi	0.9999999999999885
4e0e52bb65eb15673c118d027c9b4800	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Pseudopenidiella	0.8829511009009638
4e0eb67af4873812f19f4c7ea66a7b99	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9996364697182184
4e156dfdfaec4807c2ddbe2ae62ea30e	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_oreadorum	0.9999486133772352
4e19bddd8a93226296430c4e9b678bb6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__unidentified;s__unidentified	0.8853114382413865
4e2314b7f82a415eb08d543b018416eb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Infundichalara;s__unidentified	0.707754993663265
4e27dd83c1c6e853d350a25fc5d7c306	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Geomyces	0.8522986024615187
4e2d6e675a73dc83c8f2b9e7707c2bb6	k__Fungi;p__Basidiomycota	0.8970510808814609
4e2dca96219c283ffa4ebb85bb15a961	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9343091679743691
4e3275f0504e3dcb2537e89a895e9309	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Comoclathris;s__unidentified	0.9983334214244362
4e363da3c0859148cf67fbcb743b8342	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Extremaceae;g__Petrophila;s__unidentified	0.9996889379016941
4e4a193123e4f38b8353ed8e59409d95	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_spongiae	0.8534703919881068
4e53278fa958f04d32f020e14feb5019	k__Fungi	0.9999999999999888
4e55a7dff99e6462757c260b779e94eb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae;g__Cytospora	0.8526474979956018
4e566926fdcd545c9c156832422e55e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Pachylepyrium;s__Pachylepyrium_carbonicola	0.9999843739071427
4e575e4518ea77b4f59a2fc976c3ffed	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8652718889934701
4e5b6a6c1417e14612e586f022cd6713	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9974005645219498
4e61adeba53823b8fb8872fe36dfbb73	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Microbotryomycetes_fam_Incertae_sedis;g__Curvibasidium	0.85427540130848
4e69615ea37e1add95a53fbb303841f7	k__Fungi	1.0000000000000049
4e6eb60c0a0a72656f749c1d3d711e61	k__Fungi;p__Ascomycota	0.9259843674379828
4e7444fab8cc2d866f8f69d692f59d46	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_vinacea	0.9194256934930635
4e74c1e57fa5d87fdbf74b35cfc92c62	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Rhizopogonaceae;g__Rhizopogon;s__Rhizopogon_alkalivirens	0.8441932605087703
4e75bd14c303c13e6ba0a1db59f201d0	k__Fungi	0.9999999999999944
4e77accdd78ac6d5be886cdc211c75f0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Coniothyriaceae	0.7547669887827749
4e84d257996ea2309c654a795cfe6d92	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiales;f__Tritirachiaceae;g__Paratritirachium;s__Paratritirachium_curvibasidium	0.9960814880524853
4e890e5c7b69ca59ca379b3c6681b2ad	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus;s__unidentified	0.9847915426474136
4e99f1a07726a63281d585f1a2364f35	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_creatinivorum	0.7225731459638912
4eae791d240253a80f878b77398dfd24	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Tausonia;s__Tausonia_pullulans	0.9999999997920099
4eb269ca877d6e90359699ec791075b6	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__unidentified	0.9994418534556927
4eb5928d83f7eceac78caf1337f541aa	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__unidentified	0.9050309615537185
4ed5c546cc24098805bc7059d1408cbe	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8806520598980677
4edc9240076e7d9877e3abbf81088306	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7499080431620055
4ee0b4c431bdf0dc71f0d62b1c79329c	k__Fungi	1.0000000000000133
4ee12aeaadf96f83f1b0903afdf532d2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_minutissima	0.8055797918422131
4ee142d582a3fc0744dc3a24d454f979	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_chlamydosporicum	0.9982796946447065
4ee35e5311809c1a16fc0b6d38d9c733	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_subminiatopus	0.9999634074978789
4ef7c78a2f344d999b51b0eb10e482d1	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Protomycetaceae;g__Saitoella;s__Saitoella_coloradoensis	0.8024875184316287
4ef7ecac165fae913afa4da46cfd710e	k__Fungi	1.0000000000000098
4efc63006a7c5e0c6f9782c64557d5d2	k__Fungi	1.0000000000000104
4f01af03449444fac27e42019271e134	k__Fungi;p__Ascomycota	0.9156358284299577
4f02919b2d945e638ac73a50abc02919	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Sistotrema;s__Sistotrema_autumnale	0.9999995482922256
4f055d8e2398640b039c1d3ef13de8b7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena	0.9894142315413678
4f0fadaf1e2ca32a21c55c910d7ca96f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9998737363233126
4f174a227794f8fe264a67672bf8b893	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.9998662177312108
4f1f398fb5b81e34c6cf634664e85f16	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.8760346141406058
4f24a085cae673093e3ef9f7180cb504	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9848976731372574
4f2a5c1c0242cbeb056ec39efcb068d3	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.9812329197955656
4f3847f4b73299c713250ba278108bd7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9968870810183336
4f40b59d4d6e5cbc12f24cb29f4fea62	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Gymnostellatospora	0.8669249733790625
4f43eb63dd06aab1f87ff4155ecf275f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_minutissima	0.9976592930405499
4f4d7419129b0a117da83df78dc5fbcc	k__Fungi;p__Monoblepharomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__unidentified;g__unidentified;s__unidentified	0.9999999004398937
4f4e1689ff5e0e2c843d1c631ec12086	k__Fungi	1.0000000000000067
4f50762d94b9912feaedab7ff406a9ee	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9999868094526368
4f52386fda0aa1404faaa4f35dfa6310	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9974277398582488
4f58c319d8e57f2882888dd6b4a817b9	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__unidentified	0.9965071125663988
4f5fa39b3206670652e494757062965c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9883050612761721
4f71fadeeea04a8a447ead3ab65fd1e1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Xenochalara;s__unidentified	0.8338166183002715
4f7d483d24542e82ebbf141f56a239c2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__unidentified;g__unidentified;s__unidentified	0.7078482859501505
4f7e671e469772912cd0ccf58569e264	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_dimorpha	0.9991529619937661
4f809048f9e2f1372be3f59e44d95d04	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Comoclathris;s__unidentified	0.9975957901194883
4f809efe2ab561222b7a9a79ed21d340	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999997925869261
4f82e24a198aa00c33c0ab960a33bdbb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.999926178554834
4f8634b9097a7d48656a67c0d4f4e868	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotium;s__unidentified	0.7820295277256817
4f8fac5c08cb84653f99f08ddb015f67	k__Fungi	1.0000000000000098
4f9843739384331ccf6765517af41009	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Hysteriales;f__unidentified;g__unidentified;s__unidentified	0.7035640782652928
4f9a9b5637b03ceef2d893cb9a37ab89	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__unidentified;g__unidentified;s__unidentified	0.9432025409430972
4f9fc432109b87246e3173245c0772de	k__Fungi	0.9999999999999888
4fa3c7788b229431e603c3eb011d2488	k__Fungi	1.0000000000000067
4fa4caad9a6b60b9becb23bdf51f8c76	k__Fungi	0.9999999999999898
4fbd3f9bce54c751e7ca03518f470cf4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Tyromyces;s__Tyromyces_leucospongia	0.9973105161731568
4fc53d18a14aa17fb9732673eeec6d7b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentellopsis	0.9999989746847352
4fc5a4de05402cef7a3fb632a293e1d2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Kwoniella	0.9916457465618933
4fd5e7bf86ac518b49456f2e20b46e15	k__Fungi;p__Ascomycota	0.8791162343677075
4fd7912bbf852d2ea7c29769ee696dff	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__unidentified	0.9992494320788873
4fe3465abba671ddd205d196f59e573c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tympanis;s__Tympanis_abietina	0.9791488649516162
4fe7eb1a326cea804499a8ee42368a29	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__unidentified;g__unidentified;s__unidentified	0.9911342250186483
4ff57f92523c4d6d10ebcf6ee83b851c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__unidentified;g__unidentified;s__unidentified	0.9990609238106308
500f46cdf98c55be31c2f9334262139d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Elasticomyces;s__Elasticomyces_elasticus	0.9999994252524207
50120a8c15e588caea5b92f070468795	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Calyptrozyma	0.7258754849345325
5018d812880e199a8be180ada3c11fd1	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_sp	0.9997996512227648
501d3157609db8abac03aaf11b53fcc9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.9413031829242938
501d64afe03c7fbbe8104a5eb70a637e	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__unidentified	0.9989857027153106
501ee9d4c311958a25acc162a59a7a1d	k__Fungi	1.000000000000012
5027df16ea2fced5031b7794d57cb924	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma	0.9999999993927314
5038ab5c376e4a91537644b738656d83	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Pholiota;s__Pholiota_flavida	0.999987940200714
504a27a0ff151545b0aa5d53265ab126	k__Fungi	0.9999999999999932
504cd1fe15f1261a50ec33bdc40f1454	k__Fungi	1.0000000000000095
5054be72452921b73a36ea46691a8264	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella	0.8028016015339474
50570d9b816f7e8a54c38827d5e76546	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales;f__Mytilinidiaceae;g__Mytilinidion;s__Mytilinidion_resinicola	0.9999901254010805
505876457d53b4bdb655d9a3523ad98d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Pholiota;s__Pholiota_flavida	0.9999995335962759
50623cc814adea68f81a189a9b854431	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_aurantiisiccescens	0.998743164290679
5066d1990bedd63c264e6feb60a1b711	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_aurantiisiccescens	0.9993634319069326
506e104b85ce86eaf15556bebbc13d93	k__Fungi	0.9999999999999971
5073fd57d13b11f95f9257655576bc35	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__unidentified;g__unidentified;s__unidentified	0.9911069619058349
507834cb5d87e2aa8926a9fa10e4fbb6	k__Fungi;p__Ascomycota	0.9830182337602601
507bb7f85393755b049678061e21c6ba	k__Fungi;p__Ascomycota	0.9020865885149172
5083f4cf9d8e1c334874534092a10ddb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_minutissima	0.9113784915022042
509e8e844fec070a6e0f5c3d333f641c	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis	0.999999999997788
50bc4d5a777f59c5fd0a45c1dc92c3b3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9034232359870105
50bf05a9aeed07eed8308d7d82eb7927	k__Fungi;p__Ascomycota	0.9563971359135671
50cc2830ac0b6fb62695ffbec322a4b2	k__Fungi	0.9999999999999984
50cc600694580f5e31116e111a8383fd	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7579989084910468
50cfba76b22821a238bcd030cad46463	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9558916025642863
50d0548ee434304ab34c6e130922208f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.965639039084139
50e7459537c8d6ee785e487723be3604	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__unidentified	0.8321213368428783
50f4e37e483632d9bff0f679ad531f62	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9998782253168527
50f6c09754a58dd3e63deda87e63bc08	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_oreadorum	0.9999498963207578
50f952172d3c9ac55bdfbb4d971a6e06	k__Fungi	1.0000000000000135
50fbde1e2ac33636f7bd53aeeaf9d908	k__Fungi;p__Ascomycota	0.8702729580050909
50fc9636fae768119b2c436cdcaaafd3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_paludinella	0.9999999629471013
50ff8e2fc1cf709418b5b2c6df89772a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.999258899931378
50ff9f86fe2b32004e3ae7dc82de9dd4	k__Fungi;p__Basidiomycota	0.9342496570954457
50ffabb0ef3118b6ad6bdd546b897f1d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.7863623298024008
510cf4c124810b30e259c7bc2c9a1543	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor	0.989801561838984
511913573ffa7693d7ac93451dbdb57a	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__unidentified;g__unidentified;s__unidentified	0.7682461323381432
51247d8d003e0fb9e8f9eca6c27b6ab4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia	0.8313057969878164
512d5f338e2e150d95e2fe05c3b0f246	k__Fungi;p__Basidiomycota	0.953981438604815
51313e5b34541e11d22aa382b2b7724a	k__Fungi	0.9999999999999961
51330f7cfc596f344d03218c364c4dde	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Luellia;s__unidentified	0.9733689608048369
51343028fa956f5567b91516f3e76871	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8190522064177193
5134e1ef57b57fde0fbb13fde98c4499	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9999708563633624
514394e551acef83098d59fc0cecec67	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9838081793549104
51463f5a0720b1e8c5cb711c348939c5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Lecythophora;s__unidentified	0.876416230997129
